Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
POLR1B	DNA-directed RNA polymerase I subunit RPA2	15.5445573302016	15.4585081322892	15.4651595457529	15.6047993347684	15.5927340519274	15.6637075688347	15.4612680353505	15.8191424123723	15.5679524693502	15.6251048165811
SAP30L	Histone deacetylase complex subunit SAP30L	13.9476298514177	13.8011210004924	14.0777979403904	13.9029703385864	13.9024094484291	14.2725312227563	14.2305821055496	14.3287407283939	14.2810913496886	14.1093433182498
NMNAT1	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1	15.5838726403219	15.0471926552158	15.4112444768974	15.7945538654691	15.3857595818452	15.3255147893048	15.3694421743069	15.5505960030343	15.2316684296486	15.3694421743069
UPF2	Regulator of nonsense transcripts 2	16.8070999619542	16.6688097851218	16.4878698796686	16.6279322286992	16.6419242015142	16.52924382134	16.5736271140351	16.52924382134	16.6004782023258	16.4941840614119
GNB4	Guanine nucleotide-binding protein subunit beta-4	14.9624358989465	15.1451558672964	15.0630052536801	15.0299189196411	15.0921420645213	15.6524452057073	15.6488372693185	15.6667709904474	15.3812868226763	15.573533721456
GRPEL1	GrpE protein homolog 1, mitochondrial	12.6591865005063	13.3192675845542	12.678381982044	12.6983660028702	12.3474078391582	12.8660178451844	13.5250786064788	13.0483322068482	12.9081516053588	12.7801102604663
NTN4	Netrin-4	12.7428716025632	12.5685144257716	12.8134768659625	12.7801102604663	12.6305427762312	12.4600292754755	12.1827214302744	12.102063292724	12.2270584838941	12.245444246712
RC3H2	Roquin-2	12.3197950829828	12.6080867011321	12.3400029892699	12.7074928291575	12.6271333094034	12.6896444557957	12.6966217490338	12.8985109625268	12.6092833068132	12.6493618095862
TMEM165	Transmembrane protein 165	14.5879438360033	14.7874253737884	14.768863366529	14.6018580275284	14.6675666278938	14.5402582627467	14.7708450529248	14.8497644812691	14.5671564752411	14.5256759134737
CBX8	Chromobox protein homolog 8	15.2528050214584	15.1036989696471	14.9045457463895	15.2560810958138	15.2389976661013	15.3541470454765	15.3891825048713	15.6937928183338	15.437106146358	15.3432584614876
MCCC2	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	18.4808031630242	18.5717539402071	18.5534737646457	18.4768605822047	18.42295379693	18.5664958067331	18.6708288502019	18.5684243775384	18.5497619214357	18.501152274604
MOV10	Putative helicase MOV-10	16.4941840614119	16.492771362001	16.5901527974157	16.5428567040564	16.6453374738237	16.8487666377362	16.8759695855012	16.884522432163	16.822242599412	16.829298817421
GPN1	GPN-loop GTPase 1	15.2637387983327	14.8217872990135	14.828119966228	15.1095340930191	15.0804181262246	14.5744871879179	14.5702780135801	14.7213757947769	14.7075219048386	14.6748272988513
XAB2	Pre-mRNA-splicing factor SYF1	17.4294616462994	17.3822947852448	17.4612779936828	17.5361193084107	17.4673156702381	17.6264729399798	17.5617272787628	17.4663830684829	17.6223852174818	17.6187735451676
POLD4	DNA polymerase delta subunit 4	12.2610456983346	12.0655653497402	12.6688667258626	12.4423893936606	12.5891349296931	12.6983660028702	12.4713093375951	12.4274927295703	12.6171341992388	12.806724848444
SRA1	Steroid receptor RNA activator 1	14.8911174034088	15.0195665583601	14.8346612112849	14.8240009365577	14.8191748948189	14.5985340374428	14.7306053319825	14.7306053319825	14.8773890669431	15.0116081756901
GOPC	Golgi-associated PDZ and coiled-coil motif-containing protein	15.588920868084	15.6651451140176	15.6863998158806	15.548505990758	15.5654580971641	15.4974007950667	15.6072855255581	15.2995142563636	15.5241497084725	15.5337961986969
ZCCHC17	Nucleolar protein of 40 kDa	10.6618266359526	11.6917261879167	11.0230902915138	10.9959713750205	11.6117860901044	11.2546850605326	11.0762804820401	11.2331713385125	10.9243719293233	11.2296409839588
HMG20A	High mobility group protein 20A	15.8339765954856	15.6886047914401	15.7925835883152	15.8195342748726	15.8672220438459	15.9087203058897	15.9761226695835	15.8642789846044	15.9259730516747	15.952087863509
SARS2	Serine--tRNA ligase, mitochondrial	18.5554090936371	18.6247702804893	18.6576140444991	18.5097240346064	18.611106952749	18.6665094926039	18.756557050065	18.6733181553745	18.6177838952305	18.6525959215035
NOP10	H/ACA ribonucleoprotein complex subunit 3	16.1877206105933	16.1165477582895	16.1826910881839	16.202662065439	16.2036878915521	16.2895755143974	16.1962070327513	16.3182743215448	16.2528879805942	16.1695743909153
OSGEP	Probable tRNA N6-adenosine threonylcarbamoyltransferase	16.8160454412009	17.0622598057905	16.7088635256309	16.7154322621792	16.7951814168636	16.5954104020238	16.8419538980047	16.961916910311	16.6243613837452	16.6556042905575
DMAP1	DNA methyltransferase 1-associated protein 1	14.4084155409236	14.3912496212027	14.3912496212027	14.3141899371911	14.4634558959623	14.6583766397977	14.6791133189385	14.6961731797376	14.5386941940162	14.5263543256074
ISYNA1	Inositol-3-phosphate synthase 1	13.6873914058303	13.6707513536168	13.7440672613639	13.706196748928	13.7680971849047	13.4383255017447	13.160334050625	13.3105858384453	13.3563292346556	13.4425801414104
MED4	Mediator of RNA polymerase II transcription subunit 4	14.9203369025966	14.7807242324751	15.0057468459981	14.9993477166061	15.0837617518223	15.2284909527211	15.2342985609884	15.2046128226104	15.3249888589181	15.2143191645516
PPAN	Suppressor of SWI4 1 homolog	17.1905715446763	17.0288750895859	17.0469829654958	17.0811279517912	17.1606079788773	17.1708577393971	17.0629982844201	16.9945628000483	17.1504982353491	17.0023907996859
COPRS	Coordinator of PRMT5 and differentiation stimulator	15.9035360853891	15.6802502489633	15.6651451140176	15.7152670884097	15.6559296257495	15.1695849310912	15.1431751225182	15.2731224811013	15.2373522191554	15.1218501784955
RPRD1B	Regulation of nuclear pre-mRNA domain-containing protein 1B	16.9722149270762	16.886768307808	17.0072943099325	17.0315509813251	17.0330273196537	17.2105630417293	17.0565011754434	17.2337390967376	17.0504159401543	17.023500408019
XPNPEP3	Probable Xaa-Pro aminopeptidase 3	15.6667709904474	15.5214426582726	15.6218637803329	15.6302740500331	15.7332180453394	15.8549457947082	15.8278446278619	15.9244320371164	15.8494221089807	15.8515033772057
INCENP	Inner centromere protein	16.8083562570649	16.7569789886186	16.7730551424466	16.8596593680699	16.8435428024419	17.1938366986732	17.1955418669781	17.2040796777997	17.4115567676281	17.2332154677584
EXOSC5	Exosome complex component RRP46	13.3105858384453	14.0000262531032	13.112670779593	13.4138017782628	13.2543329290404	13.4348568979609	13.3941708629022	13.6439090538647	13.7619561188174	13.7939708731232
BIN3	Bridging integrator 3	15.4799959928909	15.4664771388628	15.248665678688	15.3455370300497	15.3122420783498	15.2261731837421	15.6363014670913	15.5227284488253	15.148898963108	15.2499448606722
UTP3	Something about silencing protein 10	14.8422875497395	14.7954920493547	14.9330832555508	14.8734294517122	14.8235615357151	14.9715931633925	14.9167953477757	14.7184618164135	14.9507409947128	14.9422586757167
PDLIM7	PDZ and LIM domain protein 7	18.1354729142658	18.0769946914475	18.0389774847407	18.1500077561313	18.1500077561313	18.0294661507252	18.1078160318629	18.6848155595579	18.1654612924789	18.0574879082195
ACSS2	Acetyl-coenzyme A synthetase, cytoplasmic	17.0264632326086	16.9379145288068	16.8809924432406	16.9716905423173	16.977225964489	16.7085467581435	16.5567302928193	16.6367077882126	16.5868767123019	16.6614099451837
DDX21	Nucleolar RNA helicase 2	18.1612659629168	18.0350772376639	18.0059025561801	18.192474084935	18.2372524041615	18.1943955188131	18.1539751827616	18.2230623574753	18.1943955188131	18.1732951296259
SAR1A	GTP-binding protein SAR1a	15.4689623112928	15.3857595818452	15.511084938364	15.5595436917326	15.5403071365279	15.0974673312829	15.2021861213565	15.1907163981345	15.3218214515301	15.4669597853194
POLE4	DNA polymerase epsilon subunit 4	13.2055032310952	13.1473437950611	13.1935081498741	13.0016757520424	13.3996701214676	13.3314203132448	13.0483322068482	13.2510030235522	13.3202102015665	13.2943347545163
NANS	Sialic acid synthase	15.481547719712	15.3541470454765	15.345116650509	15.345116650509	15.5644317473116	15.3148053925026	15.3138011756592	15.3514144614887	15.1095340930191	15.2427100931184
EIF2B3	Translation initiation factor eIF-2B subunit gamma	15.5723988194741	15.5540804019902	15.5922400674475	15.4540458750832	15.4987214510885	15.4120112638811	15.4423896746092	15.4317145775149	15.4052590554263	15.395640170865
SIRT7	NAD-dependent protein deacetylase sirtuin-7	13.3241021940838	13.1877093860042	13.326267904093	13.3702755277662	13.3863805296265	13.2428440314621	13.253484798702	13.4138017782628	13.3764724022743	13.2510030235522
FBXO6	F-box only protein 6	11.1407036740951	11.1303931785658	11.2822881531477	11.1435366681712	10.8681946116636	10.5194083182671	11.0542193462038	10.4913665513637	10.3464095469547	10.6160388545156
CTPS2	CTP synthase 2	16.3784543476914	16.3068948638653	16.2914625845618	16.2616332333675	16.2929450176225	16.1868786241658	16.0284395621934	16.176382164212	16.0183106796414	15.973575989145
POLE3	DNA polymerase epsilon subunit 3	13.1459989537463	13.0318741557513	13.1764553335902	13.2911362838389	13.4171301821909	13.1649356904815	13.1343928097893	13.265197273578	13.2796090720386	13.2266820805711
CHRAC1	Chromatin accessibility complex protein 1	13.2824128431265	13.2450147080868	13.1241042642164	13.1045273792798	13.013399330722	13.2677745489996	12.7190137292789	13.1196410273232	13.1997312443198	13.0189125443264
BAZ1A	Bromodomain adjacent to zinc finger domain protein 1A	15.5195569773301	15.5116141572703	15.3193613236014	15.5207646678146	15.4636635682166	15.6897325568046	15.5584845302373	15.8416170214362	15.7167706332393	15.6337012301287
STRN4	Striatin-4	16.7569789886186	16.7085467581435	16.7688333873916	16.7592971282203	16.7118081730315	16.7377067513358	16.5669309896578	16.7558760937584	16.6985429608995	16.6994738192135
UBQLN4	Ubiquilin-4	15.233586551849	15.8138020784633	15.2126276625815	15.349817618522	15.3577591296137	15.4241696292099	15.5838726403219	15.3876613933252	15.5728911733126	15.4540458750832
MRPL17	39S ribosomal protein L17, mitochondrial	17.0644801890737	17.1132135477574	17.1574518004599	17.0629982844201	16.9716905423173	17.2596971957369	17.1542226864796	17.1566252176065	17.1764853392337	17.1582783833133
HELLS	Lymphoid-specific helicase	14.0587936753848	13.8134383571297	13.8193143195837	13.923583433578	13.8685782010111	14.1182330780372	13.7557982372692	14.1457383638206	14.0035095004169	14.2236724468786
RASSF1	Ras association domain-containing protein 1	11.7897733344425	11.7567201826259	11.7431607428749	11.9601370845953	12.1408091783009	12.0105468253223	12.0328625349322	12.048701152419	12.2241793832151	11.9294246847702
TOMM22	Mitochondrial import receptor subunit TOM22 homolog	16.6162554180232	16.6419242015142	16.765138641975	16.6633006902283	16.5769083877855	16.5981251626229	16.6052099811298	16.6222841115516	16.5928807826819	16.5895987674004
RAD18	E3 ubiquitin-protein ligase RAD18	16.0000199291657	15.9611003218425	15.885738963278	15.8871034047601	15.9670748232877	15.9070335665454	15.973575989145	15.9275890544784	15.9405072151435	15.9297504755088
KLC4	Kinesin light chain 4	16.8748275992313	16.7972675777775	16.8007270042628	16.8322680308526	16.8554115600804	16.7280933721997	16.739658844904	16.7340439592985	16.7423695997407	16.7414891907319
SIRT3	NAD-dependent protein deacetylase sirtuin-3, mitochondrial	15.4981488620989	15.4454741920942	15.6987966021439	15.4844874939372	15.4722753531004	15.7772469806694	15.7758871332494	15.6685695872758	15.6529780144803	15.665381369489
SMC4	Structural maintenance of chromosomes protein 4	17.7609758900904	17.7827428929811	17.7512285825273	17.8526873366517	17.822134293834	17.854795051087	17.7512285825273	17.8585823556288	17.8213402614948	17.9111068314296
MAN2C1	Alpha-mannosidase 2C1	12.5664403021302	13.0028983602581	12.5067130957854	12.744389949534	12.7856910231435	12.4888191535694	12.8335036469224	12.7467262711864	12.8280063388485	12.9232862640228
SACM1L	Phosphatidylinositide phosphatase SAC1	17.2511840583573	17.3640114822999	17.4170215243437	17.3312705192174	17.3367627493711	17.4163265398582	17.3607787084881	17.3002657911009	17.395466565966	17.4703235335699
OLA1	Obg-like ATPase 1	16.9354592252599	16.6827183369986	16.7231305987621	16.8100151666808	16.9158477949656	16.5143355322131	16.3906618714201	16.5371787368731	16.5547096798601	16.5681817930797
CUTC	Copper homeostasis protein cutC homolog	12.7411011274657	12.7617728096682	12.455855580075	12.5923716845624	12.51295236909	12.6249038573182	12.9473310505014	12.8996403649066	12.5311625311644	12.5311625311644
MDN1	Midasin	18.8192092116602	18.7234356808069	18.8061114978208	18.8114168495148	18.7875368671713	18.8883372750525	18.853263249929	18.958435220433	18.958435220433	18.916112762522
ACSS1	Acetyl-coenzyme A synthetase 2-like, mitochondrial	17.7055275312763	17.8374919173789	17.8148153798005	17.6371734229877	17.687689872052	17.7178800725322	17.7499377483699	17.7333784900415	17.6933757493438	17.664389159097
STAU2	Double-stranded RNA-binding protein Staufen homolog 2	13.7904993198395	14.0420820712568	13.7430588757624	13.802266579667	13.9260541022198	13.9595330351027	14.0148777413255	14.1843625938038	13.9281469805183	13.8598418770347
ABCF3	ATP-binding cassette sub-family F member 3	17.5992831507387	17.6381788042994	17.3667266631758	17.3645956927901	17.4354185768237	17.2312766553232	17.1676832801413	17.2152271347685	17.1769876616891	17.1949786821094
TDP1	Tyrosyl-DNA phosphodiesterase 1	14.3165992733001	14.3943089890876	14.1363856323732	14.0101604401498	14.1925246010935	14.1574577336967	14.491234165233	14.6255599956548	14.1263576615063	14.1241079168822
DCAF13	DDB1- and CUL4-associated factor 13	16.9003626293495	16.940188253215	17.0105545447801	16.9830938795365	16.8931332093852	16.940188253215	17.0023907996859	16.925899862939	16.9483472559845	16.949984018207
UQCC1	Ubiquinol-cytochrome-c reductase complex assembly factor 1	13.5230982936807	13.5795126994398	13.8566484458108	13.7979734089957	13.4375489591146	13.802266579667	13.4320729524003	13.4460330769383	13.747996381237	13.739272125355
ATAD3A	ATPase family AAA domain-containing protein 3A	19.3163753978992	19.3244133061387	19.4781863928791	19.2962451029321	19.3009470775789	19.4781863928791	19.5977209659241	19.4834761817384	19.4643973381031	19.4781863928791
RIC8B	Synembryn-B	14.445994998246	14.1826125414603	14.2737728704186	14.3561273636653	14.2349787107691	14.2535212993131	14.2183494599341	14.2274875931469	14.1870015635188	14.3592620314285
GNL3L	Guanine nucleotide-binding protein-like 3-like protein	16.730701894417	16.5861610654926	16.6054400825475	16.7347280183038	16.7967919360876	16.6115503932761	16.5635106155379	16.8091548737162	16.6980150309198	16.5928807826819
DDX18	ATP-dependent RNA helicase DDX18	17.2281777260676	17.3101914157302	17.3074262988045	17.5524206896169	17.416674032101	17.4999845040441	17.4228275304473	17.3283663288559	17.4888839468979	17.496372547945
POLR3B	DNA-directed RNA polymerase III subunit RPC2	15.0560261089028	15.2120389102753	15.0329080375258	14.9384888322078	14.9575994445911	14.7954920493547	14.6594624423775	14.7141322973746	14.642840604166	14.6057181239725
RBM28	RNA-binding protein 28	14.7029938255701	14.4523668273859	14.2920654208243	14.5288920433064	14.519016922996	14.5306912976736	14.4956973444845	14.3451489258827	14.6233540684169	14.4434366327239
CCDC109B	Calcium uniporter regulatory subunit MCUb, mitochondrial	13.6873914058303	13.589092613907	13.7457503865064	13.1060905557837	13.4756886086159	13.9097718234219	13.937467248465	13.8065053815121	13.674926364905	13.7095265749453
PIH1D1	PIH1 domain-containing protein 1	15.0275378466466	15.0810651860596	14.9384888322078	15.0093753429072	14.978094386099	14.932467064194	14.9493507905386	14.8928753599074	14.9145991505648	15.0329080375258
BABAM1	BRISC and BRCA1-A complex member 1	15.5758677556668	15.4136691575943	15.7104689358946	15.9907487464258	16.0939197680243	15.045921308629	15.0396282680016	15.2763578407999	14.9272482335018	15.2454740031999
NHP2	H/ACA ribonucleoprotein complex subunit 2	15.2514175209214	15.1710966769097	15.2929098413759	15.3732887582219	15.3626494544231	15.1451558672964	15.197910043122	15.3260311910549	15.1359454795112	15.1495785649983
OCIAD1	OCIA domain-containing protein 1	16.4847488519226	16.5479086371949	16.6497567750517	16.4318262461981	16.3536628197951	16.6200207661997	16.6162554180232	16.5805710851326	16.5635106155379	16.6191707140424
