Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
SH3GL1	Endophilin-A2	16.9162112716728	16.7925539967558	16.7501193002825	16.8494124076444	16.8126698098183	16.5948197281597	16.4573479796452	16.5741498997292	16.5920481206879	16.5416221076859
CITED2	Cbp/p300-interacting transactivator 2	9.83630343302104	9.59839102324692	10.1253477540844	8.60656748292025	9.89356275014793	9.95112710996312	9.99906366499473	10.1684617094626	8.65300240138437	8.29728989380078
RARRES2	Retinoic acid receptor responder protein 2	15.6590017198425	15.5054452951586	15.6017690155223	15.4327514515854	15.6315972780754	15.7380064598891	15.5748151710347	15.6179943506808	15.6932014529876	15.5927340519274
SEMA3C	Semaphorin-3C	16.7972675777775	16.7675324021386	16.8955744337048	16.8126698098183	16.6666101804658	16.6139882714852	16.6056701839653	16.6508742411421	16.5439632339388	16.5617794972443
VRK1	Serine/threonine-protein kinase VRK1	13.9929545554521	14.3990825486907	14.0071574056969	13.8668705380499	14.1054416077659	14.138267900412	14.4182338145734	14.3786808837507	14.294590017963	14.0353849352901
GDF15	Growth/differentiation factor 15	16.1797986922676	16.2786472026469	16.2800969037299	16.2513755786285	16.2568420690465	15.6323478554226	15.7531082829024	15.9995895844458	15.6537147092677	15.6849007512899
AKAP9	A-kinase anchor protein 9	16.7435307720175	16.7223941074671	16.6021397583044	16.8386709561342	16.8374637012973	16.7603405432186	16.7170054795948	16.9183921382988	16.739658844904	16.9092855459939
DPYSL5	Dihydropyrimidinase-related protein 5	17.3409685084763	17.8010897109284	17.4504117147828	17.2494503317582	17.3002657911009	17.9005257519482	17.99628486871	17.9204322923384	18.2468061045772	17.790864543582
B9D2	B9 domain-containing protein 2	11.8600745982896	11.7086651794442	11.8046174150822	11.7897733344425	11.5825578713313	11.9870188916629	11.8766299682702	11.9500993307401	11.9172214498145	11.8203005893486
NIPSNAP1	Protein NipSnap homolog 1	16.5143355322131	16.6011072189893	16.6713689950368	16.4063495360861	16.4533541098375	16.6530675208027	16.7443751801413	16.6932328483006	16.7029650352914	16.6666101804658
NCAPG	Condensin complex subunit 3	17.5945245447716	17.3901368561823	17.3920372520513	17.5537556941301	17.5181344472152	17.4652652545003	17.3943897350588	17.5420643056259	17.4711577437953	17.5857294489021
ARPC5L	Actin-related protein 2/3 complex subunit 5-like protein	16.7841453413207	16.6268200114181	16.6949731947049	16.8353193261958	16.7682480760487	16.8042700396916	16.5649843085368	16.5121298429694	16.7497443686733	16.8395262168411
MICU1	Calcium uptake protein 1, mitochondrial	16.4593644801101	16.3094386749914	16.557263264393	16.39232319054	16.4621978692592	16.54193060527	16.462900152645	16.5018104641256	16.607237204539	16.5589570731872
C7orf25	UPF0415 protein C7orf25	11.932988318058	11.5009584377415	11.3006689254783	11.4564476792551	11.5186136438743	11.5364621193155	11.0506754989773	11.0420423111169	11.4883990332457	11.4049726454612
MAPKAP1	Target of rapamycin complex 2 subunit MAPKAP1	9.67177521861793	11.7462330710008	10.3266764518829	10.0092281888519	8.65300240138437	10.5508167592591	8.69843181881581	10.1497306702998	11.4278363008292	11.157423895987
RBM4B	RNA-binding protein 4B	14.0526769884069	14.207997858219	14.2288304362713	14.2282382512245	14.1190151438726	14.513349460008	14.4654680564698	14.5394006348462	14.4414655850011	14.4012226604483
KCTD14	BTB/POZ domain-containing protein KCTD14	14.9000489345102	14.7039528387947	14.6660209702283	14.7151145950479	14.6870557678312	14.7874253737884	14.5060364291571	14.87255945698	14.7134338675511	14.5476141071511
DDX50	ATP-dependent RNA helicase DDX50	17.7068700360294	17.6359877530002	17.5111359987169	17.8438656561872	17.7487162909045	18.1323061703984	17.9472907023786	17.8915696651322	18.0712828579708	18.0661701250685
MRPL34	39S ribosomal protein L34, mitochondrial	14.1696267436639	14.276641466182	14.2587362296772	14.2985017452356	14.041346022456	14.3120103921658	14.2996490114873	14.0762603706158	14.336457496178	14.2587362296772
SMIM7	Small integral membrane protein 7	11.7431607428749	11.5962688281798	12.3176383508086	11.8616732514507	11.7407391829131	11.6816922853786	11.7740832339744	11.5392110138508	11.3807193392356	11.5909783509451
PDCD1LG2	Programmed cell death 1 ligand 2	11.7143629893769	12.3154590383554	12.1242506612531	11.8918988141274	11.8867351969428	11.9927202583129	11.8616732514507	11.6778622300172	11.9500993307401	12.052003487008
ELAC2	Zinc phosphodiesterase ELAC protein 2	17.8504951716094	18.0634528145635	17.842601559266	17.8588678307708	17.9181508384636	17.9727902509767	18.2316006691391	18.1305892240098	17.875756641031	18.0348491824746
GRWD1	Glutamate-rich WD repeat-containing protein 1	17.0501922048611	16.8978158988338	16.8684451638566	17.015138274802	17.0597914974047	16.9246136982806	16.9162112716728	16.949984018207	16.8487666377362	16.8487666377362
MACROD1	O-acetyl-ADP-ribose deacetylase MACROD1	15.3633372371732	15.3618458361156	15.488108823008	15.3711581348574	15.2825038824913	15.1655363213988	15.2046128226104	15.1766003899868	15.1966195562392	15.0901790097256
TCF25	Transcription factor 25	15.2115177663992	15.4831243985967	15.1606973544968	15.2268166089088	15.3570710704137	15.2637387983327	15.5595436917326	15.4267583312576	15.113655714718	15.3052723742081
CMSS1	Protein CMSS1	14.1594357725231	14.4594038529953	13.9281469805183	13.850209467011	14.0101604401498	14.0560997217639	14.323900639826	14.1054416077659	14.2468803492802	13.9299388788783
ECSIT	Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial	16.5790221649882	16.573076703229	16.7022356957271	16.6556042905575	16.615384307377	16.6897611367168	16.6771683130464	16.6923234340115	16.6677332903647	16.6980150309198
WDR77	Methylosome protein 50	17.2047750634224	17.3045790958313	17.0943593056525	17.1764853392337	17.222164354067	16.8892897135546	16.740837099328	16.7903742879006	16.774732672384	16.8596593680699
C17orf62	Uncharacterized protein C17orf62	15.2794095937794	15.2175425785459	15.4211788305242	15.3159554407631	15.2284909527211	15.2600221633154	15.4139363044974	15.3232866572424	15.3799974989112	15.2061790780777
VKORC1	Vitamin K epoxide reductase complex subunit 1	15.8804488149595	15.7699392123495	15.8952113721623	15.8465165028937	15.7817024484459	15.651425566106	15.8435434159448	15.7250060668918	15.700059258141	15.8111290264952
DPH2	Diphthamide biosynthesis protein 2	14.4956973444845	14.497932476609	14.3226201596194	14.5231301886624	14.560354088926	14.1807056822749	14.2920654208243	14.2961798768005	14.2535212993131	14.2781336529374
KXD1	KxDL motif-containing protein 1	12.3327466581626	12.3498707505588	12.3012127468801	12.4241017242328	12.3400029892699	12.6220368992	12.4957719815135	12.5403890384774	12.4167418523373	12.4620766559884
FAM173A	Protein FAM173A	14.618487389153	14.3129130803332	14.4835244237158	14.3332183009164	14.4995889526213	14.2750635664083	14.106425794536	14.3867817046104	14.3141899371911	14.4196179083998
TUBA1C	Tubulin alpha-1C chain	20.8640483279106	21.1362420919812	20.7923067689405	21.0116729273282	20.8640483279106	20.7923067689405	20.7923067689405	20.7242070721765	20.909351404589	20.8640483279106
VIMP	Selenoprotein S	14.0568149866206	13.7081130938325	14.2954868961562	14.0762603706158	13.9153716472709	14.1282333770148	14.1380637219349	14.1290899054927	14.0125099288117	14.117849240235
APOL2	Apolipoprotein L2	15.2021861213565	15.4441052161349	15.1245444659813	15.3626494544231	15.1267562985092	15.5354245530328	15.6863998158806	15.6323478554226	15.9197254922273	15.5530535898836
BCL7B	B-cell CLL/lymphoma 7 protein family member B	13.8087047416541	13.6540822696413	13.6369442125198	13.7165092639582	13.8341012624536	13.8676503501552	13.4466442843467	13.800182359638	13.7136241796388	13.5184516325034
SENP7	Sentrin-specific protease 7	14.9064706234269	14.7452324522352	14.9000489345102	14.932467064194	14.9539445907721	15.1647455580384	15.148898963108	15.2696262506546	15.1642632292966	15.1379151965362
MYBBP1A	Myb-binding protein 1A	19.2440459863631	19.0284587719319	19.0473766692912	19.2154974803317	19.291482892853	19.1656381189319	19.1005427553015	19.2061101360664	19.124354266277	19.0783026737893
NUDT12	Peroxisomal NADH pyrophosphatase NUDT12	12.9947743137147	13.2293767521506	13.0658712396612	12.8039065437894	12.7411011274657	12.7428716025632	13.0600839053559	12.7601672648696	12.7723281600503	12.8335036469224
LPIN3	Phosphatidate phosphatase LPIN3	13.7584628309315	13.5986497977308	13.4395697224494	13.6533996136511	13.5026584079498	13.1782986052031	12.7601672648696	13.098804868924	13.136552046896	13.2415203792398
MGME1	Mitochondrial genome maintenance exonuclease 1	16.0073484187484	16.2667658297428	16.3068948638653	16.2181682473059	16.1904087168669	16.4829142800169	16.4708852686245	16.3238745027147	16.4486596807326	16.4832025664953
GORASP1	Golgi reassembly-stacking protein 1	15.1204320270371	15.2731224811013	15.2533073380313	15.1184587019274	15.2664717676926	15.2921761800142	15.5690819934317	15.320203286076	15.2096176404768	15.2847570923677
FYCO1	FYVE and coiled-coil domain-containing protein 1	18.702147913111	18.5257435792066	18.5049710991038	18.6665094926039	18.6708288502019	18.5534737646457	18.5610007405537	18.5890147185696	18.7234356808069	18.5610007405537
SPATA25	Spermatogenesis-associated protein 25	9.61754865020229	10.0092281888519	8.45961623330422	8.2027070477287	8.59295710427595	9.76285801371873	10.2202862424769	9.63288846146846	8.37457344785552	9.73650532601902
JPH2	Junctophilin-2	12.4907902369659	12.1491983068516	12.245444246712	12.245444246712	12.6640631148272	12.6372411049359	12.5685144257716	12.515322784269	12.5568564686993	12.6039807434967
ACBD6	Acyl-CoA-binding domain-containing protein 6	14.5288920433064	14.031620403968	14.1826125414603	14.756494602409	14.1881104646301	14.1322846728495	14.1359995475457	14.4615536109886	14.0453943669915	14.1798502783858
CORO1B	Coronin-1B	17.523108320905	17.4476116896755	17.3896998127302	17.4843868543613	17.5197119408376	17.0902697564503	16.9803753762369	16.9934073005499	17.0850640833938	17.1158548815573
TXNDC17	Thioredoxin domain-containing protein 17	17.0309392347137	16.6443882054344	16.773734284615	16.9171016165454	16.8343343837251	16.4185822333722	16.2142601947339	16.1355479634832	16.4716477642109	16.3217479361558
PIGQ	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q	11.8799991205355	11.8918988141274	12.0757514217586	11.7567201826259	12.2926504311129	12.1710342660555	12.2072486394328	12.1628995660883	12.2598469919644	12.1534099879138
BUD13	BUD13 homolog	15.7540365527385	15.5985954832791	15.4241696292099	15.700059258141	15.6855383991376	16.133351794865	16.1278102193619	16.1922442334521	16.0403485950247	15.9661952177809
CPPED1	Serine/threonine-protein phosphatase CPPED1	13.5020052633455	13.9012693159321	13.4756886086159	13.5475763666807	13.6575597068873	13.1997312443198	13.4042397371139	13.2333618493209	13.2521179503194	13.3393566786015
VPS25	Vacuolar protein-sorting-associated protein 25	15.9645484127282	15.9956560720635	15.876452240972	15.7955813751007	15.8845888403865	15.7192045250599	15.5461769350798	15.7961945952155	15.5804640013381	15.7308829918428
SH2D3A	SH2 domain-containing protein 3A	13.0318741557513	13.2510030235522	12.969773565187	12.9275551515645	12.9820332626055	13.0738197493876	13.2677745489996	13.0934178415871	13.0386697550281	13.1087752597886
MRPL45	39S ribosomal protein L45, mitochondrial	17.3270308927207	17.1340750651195	17.4072020768217	17.4734148495683	17.4128350852762	16.8756417350287	17.0057639586671	17.0294651108364	16.8025034440248	17.0170498403236
C7orf50	Uncharacterized protein C7orf50	15.8267561108844	15.7721530402293	15.6888815399418	15.7203765069446	15.8527748689382	16.2979677837666	16.1714565364658	16.295040331082	16.0820747468584	16.0257849132061
NUDT16L1	Protein syndesmos	3.58722334396196	8.25407432141031	3.9771498272956	7.87968943226911	7.72896753434453	8.39570984785612	7.82322438051982	8.66508303771695	8.71132427724361	6.55837578532938
REEP2	Receptor expression-enhancing protein 2	11.695896953445	11.4674379891281	12.0813753049405	11.8203005893486	11.6487624020491	11.8948526778233	12.4253747707135	11.866290563791	12.1790697531484	12.3900948295884
MXRA8	Matrix-remodeling-associated protein 8	17.2656668260864	17.4205410656621	17.4016742874961	17.1653504441702	17.2418698653603	17.1755536521582	17.2438813566535	17.1555334798503	17.1470777961757	17.1347145617094
LZTS2	Leucine zipper putative tumor suppressor 2	15.8465165028937	15.8057979485271	15.6637075688347	15.6597227247051	15.7735879184907	16.0000199291657	16.037900457772	16.1059118374163	15.987100752265	15.9546156856193
SDF4	45 kDa calcium-binding protein	16.2341770656905	16.2755063463213	16.3516740460145	16.1904087168669	16.2972317064269	17.0558169159391	17.0902697564503	17.023500408019	17.0644801890737	16.9987302402596
SRSF8	Serine/arginine-rich splicing factor 8	14.4223577423833	14.4145786554226	14.4870437988796	14.5122054186414	14.5697106679001	14.7771717726956	14.6838474676233	14.545204523131	14.6092702776079	14.5575445714225
PDCD2L	Programmed cell death protein 2-like	14.7660227269878	14.7052339969229	14.7633071276327	15.0745557109995	14.9011725110114	14.7169441252943	14.497932476609	14.5476141071511	14.7123240753079	14.7608075600556
PAAF1	Proteasomal ATPase-associated factor 1	15.113655714718	15.1597802204741	15.0057468459981	14.9673426551214	14.9241936450605	14.7039528387947	14.7932223238992	14.8159411865358	14.8329311149551	14.8514815013927
WIBG	Partner of Y14 and mago	16.2226327307026	16.092647179074	16.1101841883823	16.1431372570617	16.1991532962722	15.7955813751007	15.6078087435314	15.6755902455928	15.904534105597	15.8416170214362
PYGO2	Pygopus homolog 2	13.9942038973928	14.0995367936041	13.94634063995	14.0443841941556	13.9606737801559	14.1069770140132	14.1270083382961	14.0717301700438	14.0281938928969	14.0453943669915
CHCHD6	MICOS complex subunit MIC25	14.3270096755971	14.0856015720336	14.4296027319941	14.3587651435906	14.2535212993131	14.3353292107128	14.2160068422911	14.416035748304	14.3381607393069	14.1337984399543
AIFM2	Apoptosis-inducing factor 2	17.1610469047507	17.2739493460676	17.2152271347685	17.2544797349798	17.1801558004333	17.1427411400331	17.1270313658855	17.1335659889904	17.29784513659	17.2215236383147
ADPGK	ADP-dependent glucokinase	16.9903646774276	16.8322680308526	16.9357687098803	17.0373990887856	16.900081846078	16.9630866594656	16.9762462794286	16.9798201110991	17.0978132376251	16.9855894018427
GPATCH1	G patch domain-containing protein 1	13.7473211390961	13.6301030868308	13.4466442843467	13.6765260595053	13.7766461566415	14.0523042582583	14.041346022456	13.9871679796703	13.9336271004404	13.9513144276636
RIOK1	Serine/threonine-protein kinase RIO1	13.8552456470108	14.0795535562556	13.6898670759117	13.8524964230017	13.9299388788783	13.740300933037	13.7000579519958	13.7728785398117	13.6812212287597	14.0180618693962
LARP6	La-related protein 6	13.1045273792798	12.8715343073517	13.0515535817606	13.19513480444	13.2765468148184	12.8985109625268	12.7814633152584	12.3880473177357	12.5847914107759	12.7255062559604
UQCC2	Ubiquinol-cytochrome-c reductase complex assembly factor 2	15.3812868226763	15.6025720493533	15.6145443894383	15.4036993296632	15.3912054746122	15.6796912193161	15.5941457056003	15.5626782020685	15.5601175095113	15.5644317473116
MIEN1	Migration and invasion enhancer 1	15.7365646010969	15.6008118707972	15.4849572251724	15.5044906799019	15.4401323728008	15.0831456600553	14.7699357015016	14.9613614191068	14.996317071209	14.9469374725381
LLPH	Protein LLP homolog	15.9185107427322	15.7278037715942	15.6897325568046	15.7712938196647	15.6932014529876	15.5654580971641	15.6770760792276	15.6406231975895	15.5158472645137	15.7287715105844
GINS4	DNA replication complex GINS protein SLD5;DNA replication complex GINS protein SLD5, N-terminally processed	13.7953318672528	13.6679581656245	13.7904993198395	13.7473211390961	13.836518694505	13.8894147286859	14.0640707577731	13.9716137244688	13.9077529381152	14.0393438863201
UTP23	rRNA-processing protein UTP23 homolog	11.1223792926247	10.7056880158201	11.0157301435573	10.6753695625806	10.9914385970594	11.151209057738	10.7299904115734	10.4861107424983	10.7453589379337	10.7453589379337
SIKE1	Suppressor of IKBKE 1	13.6385015471287	13.9184481554929	13.739272125355	13.5877044167976	13.7928375930513	13.6922772415011	13.8697823781761	13.7381208704714	13.711176694789	13.6007158263854
