Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
SP100	Nuclear autoantigen Sp-100	15.421468352837	15.6457053053952	15.8739077183212	15.7015133223396	15.7468096666881	16.1280393068929	15.9252097033244	16.0610573157498	15.8739077183212	15.928847754895
PML	Protein PML	17.1572284540431	17.1688951234359	17.4493816339571	17.3145875202363	17.2987223269764	17.2987223269764	17.3145875202363	17.1353857610366	17.2866828372949	17.3145875202363
PML	Protein PML	17.1572284540431	17.1688951234359	17.4493816339571	17.3145875202363	17.2987223269764	17.2987223269764	17.3145875202363	17.1353857610366	17.2866828372949	17.3145875202363
PML	Protein PML	17.1221367846469	17.0459985288583	17.3372403725541	17.222034605455	17.1754967374514	17.1832483928401	17.2356526136936	17.0235430235761	17.222034605455	17.2356526136936
PML	Protein PML	14.5176700930091	14.5338354548026	14.9471811022185	14.6136267975802	14.6944053791502	14.8934758992771	14.9807602171664	14.7309591879924	14.8628314967113	14.7145181649776
PML	Protein PML	12.9111893939725	13.2290248649871	13.0770142850877	13.0842511562441	12.7959140934421	13.3656157863013	13.4229621098214	13.2656171838004	12.9693898059779	13.0018718209588
PML	Protein PML	12.9111893939725	13.2290248649871	13.0770142850877	13.0842511562441	12.7959140934421	13.3656157863013	13.4229621098214	13.2656171838004	12.9693898059779	13.0018718209588
PML	Protein PML	12.9111893939725	13.2290248649871	13.0770142850877	13.0842511562441	12.7959140934421	13.3656157863013	13.4229621098214	13.2656171838004	12.9693898059779	13.0018718209588
TMPO	Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin	15.3716826545128	15.5610973383915	15.6791090577713	15.4398302971168	15.5363882576142	15.8525453451254	15.8541765472481	15.8387613529041	15.6647829266843	15.6757514976053
TMPO	Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin	16.3202714768481	16.3820329380559	16.5300560030528	16.36003559918	16.4534959424684	16.6675686827524	16.7837807935841	16.6808967911031	16.5953329638705	16.5339846897435
TMPO	Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin	15.6586299060393	15.7767842386836	15.8577729573979	15.6673208562681	15.7210049104769	16.0235696517475	16.0595749451531	15.9987883233358	15.8387613529041	15.8373287001716
TMPO	Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin	17.6510966078216	17.8880260412479	17.9131722914995	17.8271252017086	17.9131722914995	17.7208686815273	17.6353252721861	17.6284012354589	17.7208686815273	17.6662206275877
TMPO	Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin	17.6510966078216	17.8880260412479	17.9131722914995	17.8271252017086	17.9131722914995	17.7208686815273	17.6353252721861	17.6284012354589	17.7208686815273	17.6662206275877
RBM10	RNA-binding protein 10	10.5928897208238	9.96147974666225	11.3024036697512	11.2427806841354	11.20302383996	11.7949946591896	11.7522869277924	11.7596909975666	11.7949946591896	11.6815081356014
RBM10	RNA-binding protein 10	10.5928897208238	9.96147974666225	11.3024036697512	11.2427806841354	11.20302383996	11.7949946591896	11.7522869277924	11.7596909975666	11.7949946591896	11.6815081356014
RBM10	RNA-binding protein 10	10.5928897208238	9.96147974666225	11.3024036697512	11.2427806841354	11.20302383996	11.7949946591896	11.7522869277924	11.7596909975666	11.7949946591896	11.6815081356014
KMT2A	Histone-lysine N-methyltransferase 2A;MLL cleavage product N320;MLL cleavage product C180	13.2593297564401	13.4373675444211	13.4728784152409	13.2953194376145	13.5881683479237	13.8720997146763	13.8939311383635	13.7886594267277	13.8686781753893	13.9071555427886
TRIM28	Transcription intermediary factor 1-beta	10.237577856217	11.4369164263862	10.4690345816012	10.4755269299143	11.0771945367052	11.0555044979	11.5840352292497	11.6472983074438	11.0590238416746	11.4982145953528
TRIM28	Transcription intermediary factor 1-beta	10.237577856217	11.4369164263862	10.4690345816012	10.4755269299143	11.0771945367052	11.0555044979	11.5840352292497	11.6472983074438	11.0590238416746	11.4982145953528
TRA2A	Transformer-2 protein homolog alpha	11.7144318119767	11.5435077631351	11.5173132396388	11.5951658904385	11.7017160803923	11.9582832649159	11.8433691292128	11.5885575484933	11.5496358707289	11.8485384216225
TRA2A	Transformer-2 protein homolog alpha	11.7144318119767	11.5435077631351	11.5173132396388	11.5951658904385	11.7017160803923	11.9582832649159	11.8433691292128	11.5885575484933	11.5496358707289	11.8485384216225
CDK13	Cyclin-dependent kinase 13	14.2347177899884	14.5221656165716	14.2575318356092	14.3329348556571	14.2629475279077	14.1523583051723	14.3163930022554	14.2786059999091	14.1691342306082	14.1796707999615
CDK13	Cyclin-dependent kinase 13	14.2347177899884	14.5221656165716	14.2575318356092	14.3329348556571	14.2629475279077	14.1523583051723	14.3163930022554	14.2786059999091	14.1691342306082	14.1796707999615
CDK13	Cyclin-dependent kinase 13	14.2347177899884	14.5221656165716	14.2575318356092	14.3329348556571	14.2629475279077	14.1523583051723	14.3163930022554	14.2786059999091	14.1691342306082	14.1796707999615
PLEC	Plectin	12.2655426596701	12.7408679378134	12.3977604350074	12.5399510607035	12.3155150209206	12.3537016009347	12.4811100815691	12.5064980152016	12.2749450251439	12.0556817879004
PLEC	Plectin	11.2431630492486	11.8830678647816	11.6821116080195	11.4264113940242	11.1401021512051	11.6806067158008	11.2730697355282	11.8410459243949	11.5356738331593	11.734270987474
PLEC	Plectin	11.2431630492486	11.8830678647816	11.6821116080195	11.4264113940242	11.1401021512051	11.6806067158008	11.2730697355282	11.8410459243949	11.5356738331593	11.734270987474
PLEC	Plectin	15.1830740568823	15.4191709740951	15.6818258402412	15.8064808405201	15.7538904495623	15.5001085798992	15.490968762446	15.5806524323567	15.4426860987068	15.3824653954899
PLEC	Plectin	14.8298800687919	15.1670463816349	15.3849701636549	15.1780073202143	15.2803348088264	14.8327149913088	15.0937036127975	14.7975016316469	15.1627200641752	15.0040626915378
PLEC	Plectin	15.1189661757634	15.4155415634276	15.7371675823221	15.482769340585	15.6680886817934	15.080789104784	15.4086817612141	15.0237022292277	15.4848368992646	15.2003114378979
PLEC	Plectin	15.4241888617675	15.5762207047169	15.8946180204073	15.9554232737811	15.9774484024967	15.6480855054859	15.6757514976053	15.6818258402412	15.6655042923551	15.5299855275923
PLEC	Plectin	14.2281505155876	14.4909594510726	14.2272720433786	14.2655884296198	14.2339447976832	14.1430632426407	14.2106930206765	14.1841384005311	14.0352693048174	14.0737641817823
PLEC	Plectin	14.1547760511761	14.487152901869	14.3097597638179	14.3561145708625	14.2520315979894	14.1978634310115	14.3620789422824	14.211175354649	14.1223301460437	14.2616522503176
PLEC	Plectin	15.0926106700786	15.3601853144224	15.1758880590511	15.1561443971655	15.183745582165	15.1225323626106	15.1911639195905	15.0612795756498	15.0126284590519	15.1185083228447
PLEC	Plectin	14.7249061783501	14.9887336054975	14.8036801545832	14.7877618633627	14.7944050887385	14.6806851455529	14.7970770167312	14.6608772189286	14.6020026981429	14.800673719545
PLEC	Plectin	11.4509294129017	11.6370660347466	11.5120743624266	11.0802160129718	11.7257358587138	12.0695388921386	11.4752478212699	11.3789001799943	11.6386479035816	11.5883008254045
PLEC	Plectin	11.4509294129017	11.6370660347466	11.5120743624266	11.0802160129718	11.7257358587138	12.0695388921386	11.4752478212699	11.3789001799943	11.6386479035816	11.5883008254045
PLEC	Plectin	11.7925916807995	12.157343701175	11.7697291522105	12.0260180217305	12.3141829326279	12.0739028887081	11.644880182582	11.9189769556202	12.1460934330136	11.9635302662655
DBN1	Drebrin	12.6154700651841	12.8455806086464	12.6490765391212	12.9002738121781	12.7744904029912	12.7801067011902	12.697628031199	12.8518588078405	12.6774402701183	12.7564743913141
DBN1	Drebrin	12.6154700651841	12.8455806086464	12.6490765391212	12.9002738121781	12.7744904029912	12.7801067011902	12.697628031199	12.8518588078405	12.6774402701183	12.7564743913141
AMOT	Angiomotin	8.63705652060628	8.48877308856456	8.61506964356992	10.1398439673693	6.89333345447087	2.97818635781628	10.0820537768977	8.09197961894996	8.61506964356992	8.47569296479709
DNTTIP2	Deoxynucleotidyltransferase terminal-interacting protein 2	11.47639987681	11.764997252919	12.3937545520693	11.5844664306169	11.8961152638315	11.8196409979498	11.6570388890591	11.7230324177783	12.0155529148976	11.3319723385628
DNTTIP2	Deoxynucleotidyltransferase terminal-interacting protein 2	11.47639987681	11.764997252919	12.3937545520693	11.5844664306169	11.8961152638315	11.8196409979498	11.6570388890591	11.7230324177783	12.0155529148976	11.3319723385628
DNTTIP2	Deoxynucleotidyltransferase terminal-interacting protein 2	11.47639987681	11.764997252919	12.3937545520693	11.5844664306169	11.8961152638315	11.8196409979498	11.6570388890591	11.7230324177783	12.0155529148976	11.3319723385628
ZC3H13	Zinc finger CCCH domain-containing protein 13	14.6887688154928	14.8322404414736	14.6002264934565	14.8377794490838	14.8246463053287	15.1437572801974	15.0645297248525	15.1185083228447	15.06019780645	15.1289719247787
ZC3H13	Zinc finger CCCH domain-containing protein 13	13.9554182018536	14.0405314451267	13.7799393240787	14.2523464027112	14.1693417252578	14.5630418173591	14.5168267280708	14.4544806639676	14.4019482107543	14.5537420000894
ZC3H13	Zinc finger CCCH domain-containing protein 13	13.9554182018536	14.0405314451267	13.7799393240787	14.2523464027112	14.1693417252578	14.5630418173591	14.5168267280708	14.4544806639676	14.4019482107543	14.5537420000894
ZC3H13	Zinc finger CCCH domain-containing protein 13	13.3102137503886	13.5670890935437	13.3903177654897	13.3193001044916	13.3721383502471	13.5724078380269	13.450853929287	13.6854538466773	13.5989045445504	13.5551858701263
ZC3H13	Zinc finger CCCH domain-containing protein 13	14.2221559457807	14.3395256632441	13.8832596748007	13.7827526019696	14.0560327117694	14.2505591198233	14.5314834484298	14.2939320779602	14.1992800535144	14.0186624601816
FAM117B	Protein FAM117B	14.485605984524	14.5868148677069	14.2260659473963	14.3272805179545	14.5928414079359	14.3329348556571	14.2291600760777	14.6052288821676	14.4035899130263	14.1823163361109
SRRM1	Serine/arginine repetitive matrix protein 1	15.6922336199415	15.6098627779407	15.4195676188051	15.7226941103492	15.7826578871514	16.0399290160056	15.8577729573979	15.8739077183212	15.773365432168	15.9055256182194
SRRM1	Serine/arginine repetitive matrix protein 1	15.6922336199415	15.6098627779407	15.4195676188051	15.7226941103492	15.7826578871514	16.0399290160056	15.8577729573979	15.8739077183212	15.773365432168	15.9055256182194
SRRM1	Serine/arginine repetitive matrix protein 1	15.6922336199415	15.6098627779407	15.4195676188051	15.7226941103492	15.7826578871514	16.0399290160056	15.8577729573979	15.8739077183212	15.773365432168	15.9055256182194
SNIP1	Smad nuclear-interacting protein 1	14.1211389401454	14.3439129441355	14.1732320896663	14.3536035170069	13.9116706548855	14.3443019717827	14.7463872723629	14.1177412069356	14.3154527612798	14.3994121017229
SNIP1	Smad nuclear-interacting protein 1	14.1211389401454	14.3439129441355	14.1732320896663	14.3536035170069	13.9116706548855	14.3443019717827	14.7463872723629	14.1177412069356	14.3154527612798	14.3994121017229
AHCTF1	Protein ELYS	15.1572785314398	15.1561443971655	15.1544358314591	15.2521738816901	15.0797449366781	15.3016216036197	15.3099431252816	15.2489964459935	15.3099431252816	15.2903630495854
AHCTF1	Protein ELYS	15.3965769710327	15.4781844277266	15.3704032825017	15.4583217481243	15.3730395894253	15.4863600607995	15.5726176638061	15.4951392671431	15.5438318241525	15.6480855054859
AHCTF1	Protein ELYS	14.3797748286952	14.5020675239333	14.510749430591	14.4232737289177	14.4120032634758	14.609190841396	14.7725146893688	14.5314834484298	14.6911885427086	14.7128014837309
AHCTF1	Protein ELYS	15.3144388623263	15.5093933598903	15.3398611821209	15.4276301359059	15.2374837469256	15.487429807613	15.4506225995759	15.335844467032	15.4823881248436	15.4544381378715
AHCTF1	Protein ELYS	15.1491112704347	15.2242217315734	15.0278767216797	15.2509109061569	14.9859192157549	15.1911639195905	15.071412861283	15.1092495771419	15.126267169431	15.1598065077563
NDRG1	Protein NDRG1	12.0957055399105	12.1433409733705	12.0828857078301	12.0888881549434	12.0542898141107	11.9484778655507	11.652502875279	12.0124023059493	11.5770866559701	12.0514066649783
NDRG1	Protein NDRG1	14.6951792101248	14.3065070409161	14.5416671202577	14.8531490295667	14.6253890438991	14.4744773691791	14.526043063865	14.6151354760598	14.4804620528386	14.7309591879924
NDRG1	Protein NDRG1	14.8586147712517	14.485605984524	14.6503249559598	14.9997374594886	14.7400212625189	14.5534126532973	14.6623503716802	14.7431462379292	14.6736792905622	14.8340427083144
RHBDF1	Inactive rhomboid protein 1	11.5694861274246	12.3537016009347	11.7616662897063	11.4580163941851	11.5095501759813	11.7810188425795	11.3987757452339	11.9871218391281	11.5951658904385	11.6695843028305
ACOX2	Peroxisomal acyl-coenzyme A oxidase 2	14.2996074955806	14.4163659013442	14.2793192134372	14.0657331535836	14.2488124658816	14.5472466024796	14.819765812107	14.9050003282235	14.8537009875378	14.5314834484298
CCDC86	Coiled-coil domain-containing protein 86	14.1387159709191	14.3818772161487	14.1638313296064	14.3636861296925	14.0853667690343	14.370768442416	14.2557029779496	14.1647794200377	14.2581583395039	14.3234453260051
CCDC86	Coiled-coil domain-containing protein 86	14.1387159709191	14.3818772161487	14.1638313296064	14.3636861296925	14.0853667690343	14.370768442416	14.2557029779496	14.1647794200377	14.2581583395039	14.3234453260051
CCDC86	Coiled-coil domain-containing protein 86	14.1387159709191	14.3818772161487	14.1638313296064	14.3636861296925	14.0853667690343	14.370768442416	14.2557029779496	14.1647794200377	14.2581583395039	14.3234453260051
SUDS3	Sin3 histone deacetylase corepressor complex component SDS3	15.3311381810495	15.2354611285659	15.2588117109324	15.6132716089767	15.4421610653143	15.330597276794	15.286616482282	15.3442078952933	15.1972210649636	15.5770024196246
SUDS3	Sin3 histone deacetylase corepressor complex component SDS3	15.3311381810495	15.2354611285659	15.2588117109324	15.6132716089767	15.4421610653143	15.330597276794	15.286616482282	15.3442078952933	15.1972210649636	15.5770024196246
SUDS3	Sin3 histone deacetylase corepressor complex component SDS3	15.3311381810495	15.2354611285659	15.2588117109324	15.6132716089767	15.4421610653143	15.330597276794	15.286616482282	15.3442078952933	15.1972210649636	15.5770024196246
INCENP	Inner centromere protein	12.2470588417897	12.638501343453	12.4073525034991	12.4141953489402	12.4784831983151	12.8515305526452	13.0412795666887	13.1534969638281	12.844631250881	13.0679574460589
INCENP	Inner centromere protein	12.2470588417897	12.638501343453	12.4073525034991	12.4141953489402	12.4784831983151	12.8515305526452	13.0412795666887	13.1534969638281	12.844631250881	13.0679574460589
INCENP	Inner centromere protein	12.2470588417897	12.638501343453	12.4073525034991	12.4141953489402	12.4784831983151	12.8515305526452	13.0412795666887	13.1534969638281	12.844631250881	13.0679574460589
SF3B1	Splicing factor 3B subunit 1	14.9967134829379	14.5148082790349	14.8143690663106	14.8183186069643	14.800673719545	14.7354313571224	14.6856006120223	14.9181142094538	14.8800484027495	14.6555935595744
SF3B1	Splicing factor 3B subunit 1	12.0219263404693	11.7596909975666	12.1175781906524	12.1498489268462	12.2999896110847	12.0485965242544	12.164623263196	12.1663124601358	12.2440499587006	12.2749450251439
SF3B1	Splicing factor 3B subunit 1	14.9967134829379	14.5148082790349	14.8143690663106	14.8183186069643	14.800673719545	14.7354313571224	14.6856006120223	14.9181142094538	14.8800484027495	14.6555935595744
