Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	0.140562248995984	0.210615188024827	1	LMNA,TBL2,OPTN,CALR,HSPB1,BAG6,BAG3,VCP,HSP90AB1,EP300,DAXX,HSP90AA1,DAB2IP,HSPB2	1.3005877596015	0.412567943600804	14	30
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	0.141025641025641	0.211138145444715	1	DIS3L2,NCAPH2,SMC4,MAD1L1,CLASP2,CLASP1,CDCA5,PDS5A,CHAMP1,EPS8,FLNA,PDS5B,SMC3,DSN1,KIF4A,GSG2,KLHL22,MISP,INO80,LSM14A,KIF23,NCAPD2	1.30810350402976	0.390825058068976	22	42
SIGNALING BY NOTCH%REACTOME%R-HSA-157118.5	SIGNALING BY NOTCH%REACTOME%R-HSA-157118.5	0.141350210970464	0.211452584644633	1	YBX1,NUMB,SNW1,EGFR,PRKCI,HDAC4,PSMD11,CREBBP,JUN,PSMA5,EP300,STAT1,NCOR2,TACC3	1.2650976009144	0.386163397405288	14	38
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	0.142570281124498	0.213105051786092	1	CLASP2,WDR62,CLASP1,PCNT,VCP,FLNA,SETD2,TACC3,SBDS,SUN2,SMC3,KIF4A,STMN1,MISP,LSM14A,KIF23	1.2994007786607	0.412191413618705	16	30
SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932	SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932	0.143145161290323	0.21365816829832	1	SLC9A1,CAMKK2,ADCY9,RAPGEF2,EGFR,PLCG1,CCRL2	1.30539288042328	0.435501695964754	7	23
DEUBIQUITINATION%REACTOME DATABASE ID RELEASE 74%5688426	DEUBIQUITINATION%REACTOME DATABASE ID RELEASE 74%5688426	0.143171806167401	0.21365816829832	1	SUDS3,FOXK1,ACTR8,USP42,USP47,FOXK2,PSMD11,STAMBPL1,VCP,HCFC1,ADRM1,USP28,PSMA5,EP300,RIPK1,USP11,TFPT,MAP3K7,BARD1,APC,INO80	1.2879694546581	0.382261814054256	21	45
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 74%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 74%6804756	0.143434343434343	0.213877058142002	1	SUPT16H,MAPK14,ATRIP,PRKAA2,PRKAG2	1.32643402082159	0.474300513980035	5	18
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503	0.144288577154309	0.21497716983604	-1	CDH11,HNRNPC,RSL1D1,OSTF1,RRAS2,SEMA4D,CLTC,RUNX1	-1.30427494640524	-0.439591417360839	8	24
CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137	CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137	0.145748987854251	0.216977928692699	1	PDHA1,FOXK1,ADCY9,GALNT5,ADSL,FOXK2,ALDOA,PRKAG2,DCK,PGM2L1,UCKL1,PANK2,COG7,TKT,ACAT1,UBE2J1,STOML2,ADCY6,PFKFB2	1.26176011707639	0.393395703525121	19	33
NEGATIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045596	NEGATIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045596	0.145922746781116	0.21706155564701	1	PDCD4,ZFP36L2,RAPGEF2,EGFR,CALR,DPF2,ZFP36L1,CTR9,HDAC4,SIRT1,SPRY2,TRIO,ITGAV,NBR1,SEMA6B,MAP2,ADAMTS12,STAT1,FRS2,RTN4,DAB2IP,KANK1,DPYSL3,YAP1,HDAC2,SPRED2,PKP2,NF1,ADCY6,LIMD1	1.2374416129441	0.338392054553153	30	64
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	0.146341463414634	0.217509131613055	1	RB1CC1,RPTOR,PRKAA2,PCNT,ULK1,PRKAG2,WIPI2,VCP,NBR1,AMBRA1,TSC2,HSP90AA1,ATG9A,DYNC1LI1	1.27207986800025	0.408406422602108	14	29
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5	0.147117296222664	0.218486346602605	1	PHC3,POM121,NUP93,RING1,RANBP2,HDAC4	1.32065816625234	0.435440566617817	6	24
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 74%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 74%9609690	0.147239263803681	0.218491704969128	1	POM121,NUP93,EGFR,PML,RANBP2,DAXX,NFKB1,NCOR2,NUP153,DYNC1LI1,NCOR1,NUP107,EZH2	1.32073443133958	0.43108491543851	13	27
CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	0.148	0.218849318805958	1	ATP13A3,ITPR3,ABL2,CALR,PML,PLCG1,STIM1,CCRL2	1.25732693943139	0.394662604857458	8	32
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	0.148073022312373	0.218849318805958	1	MSH3,NCAPH2,TOP2B,BAG6,MRE11A,INCENP,NCAPD2,BRIP1	1.33686946305794	0.500559244480273	8	15
NCRNA EXPORT FROM NUCLEUS%GOBP%GO:0097064	NCRNA EXPORT FROM NUCLEUS%GOBP%GO:0097064	0.148073022312373	0.218849318805958	1	POM121,NUP93,RANBP2,NUP98,NUP153	1.32550842315122	0.49630537100245	5	15
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	0.148073022312373	0.218849318805958	1	FOXK1,NMNAT1,FOXK2,BAD,ALDOA,PRKAG2,PGM2L1	1.33296054924195	0.49909564388161	7	15
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	0.148073022312373	0.218849318805958	1	FOXK1,NMNAT1,FOXK2,BAD,ALDOA,PRKAG2,PGM2L1	1.33296054924195	0.49909564388161	7	15
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124	0.149193548387097	0.220329032258065	1	SRRM1,RNPS1,SRSF4,SRSF9,SRSF1,U2AF2,RBM8A,SRSF2,LSM11	1.29874490526266	0.43328381619798	9	23
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME%R-HSA-1483206.4	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME%R-HSA-1483206.4	0.149494949494949	0.220597663283515	1	PCYT1A,PITPNM2,OSBPL10,LPIN1,PNPLA2,FAM73B	1.31118487255952	0.468847789800075	6	18
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6	0.150101419878296	0.221315671801386	1	POM121,SLC2A1,NUP93,RANBP2,SLC12A6	1.3122860424233	0.47894617445391	5	17
G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20201110%WP35%HOMO SAPIENS	G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20201110%WP35%HOMO SAPIENS	0.150406504065041	0.221588512772598	1	SLC9A1,ADCY9,AKAP2,PRKCI,PRKD3,GNG12,PRKCZ,AKAP11,PDE4A,ADCY6,PRKCA,ITPR1	1.2956124643629	0.449345629063963	12	20
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	0.151093439363817	0.222423037532381	1	CLASP2,WDR62,CLASP1,PCNT,VCP,FLNA,SBDS,SUN2,SMC3,KIF4A,STMN1,MISP,LSM14A,KIF23	1.30974108225687	0.431841042257707	14	24
MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	0.151515151515152	0.222866111312326	1	SLC2A1,ADCY9,EIF4G1,HSPB1,PRKAA2,STAT3,LSR,STMN1,BARD1	1.31064149833669	0.468653492406366	9	18
REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	0.151821862348178	0.223139456922561	1	FAM122A,ARAF,GIPC1,N4BP1,PML,BAG6,VCP,HSP90AB1,PTK2,WAC,CSNK1E,ANKIB1,PIAS1,RHBDF1,CSNK1D,DAB2IP	1.25480357629578	0.391226770447073	16	33
HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	0.152610441767068	0.224120028243443	1	MAP3K1,SLC2A1,ZFP36,EGFR,ERRFI1,IRS2,GYS1,ALDOA,NDRG1,JUN,FOSL2	1.27383578291942	0.402792550974635	11	31
REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903362	REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903362	0.153347732181425	0.225023778701837	1	FAM122A,ARAF,GIPC1,N4BP1,PML,ABCA2,BAG6,VCP,HSP90AB1,PTK2,WAC,MSN,CSNK1E,ANKIB1,PIAS1,RHBDF1,HSP90AA1,CSNK1D,DAB2IP	1.28650145558399	0.387944301876697	19	41
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594	0.15450643776824	0.226378998830907	1	POM121,NUP93,SRP68,SCRIB,RANBP2,BAD,STAT3,AIFM1,SRP72,RPL13,SEC61A1,TSC2,ACOX2,HSP90AA1,PEX10,FAM53C,NUP153,RAB7A,RPS2,RPL15,ACD,FAM53B,MFF,RPS28,RPL30,NUP107,SGTA	1.25083105521768	0.352938174150166	27	55
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	0.154618473895582	0.226378998830907	1	STX1A,UNC13B,CEP89,STX12,CLASP1,PCNT,CSNK1E,KIF24,HSP90AA1,CSNK1D,CEP41,NEDD1,CLN3	1.27907626426592	0.405744141570637	13	30
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168	0.154639175257732	0.226378998830907	1	ITPR3,MAPK1,HSPB1,RAF1,VCL,FLNA,CSRP1	1.31780140193362	0.489364087711771	7	16
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535	0.15650406504065	0.228927499259145	1	MAPK14,PRKD2,HSPB1,PLCG1,SIRT1,KIAA1462,SP1,MAP3K3	1.28986553128889	0.434454477058754	8	22
CELL-CELL SIGNALING%GOBP%GO:0007267	CELL-CELL SIGNALING%GOBP%GO:0007267	0.157446808510638	0.230124155590371	1	STX1A,RAB11FIP5,BCL9L,MAPK1,PDLIM4,UNC13B,MINK1,KIF1B,GIPC1,VANGL1,FCHSD1,PPFIA1,DNAJC5,PSMD11,SLC12A6,MBP,DLG1,PSMA5,CSNK1E,PRICKLE2,PKP4,CDK16	1.21915311227514	0.329459470777073	22	67
REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	0.158	0.230385466034755	1	AJUBA,POM121,NUP93,MAP2K2,EGFR,EIF4G1,RANBP2	1.25317224851491	0.393358488093511	7	32
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	0.158	0.230385466034755	1	AJUBA,POM121,NUP93,MAP2K2,EGFR,EIF4G1,RANBP2	1.25317224851491	0.393358488093511	7	32
REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964	REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964	0.158	0.230385466034755	1	AJUBA,POM121,NUP93,MAP2K2,EGFR,EIF4G1,RANBP2	1.25317224851491	0.393358488093511	7	32
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	0.158215010141988	0.230516897176093	1	CIT,RTKN,FRMD6,ROCK2,EPB41L1,FAM171A1,MYO18A,CSRP1,CDC42BPA,MEF2A,ROCK1	1.30094102623573	0.428075790704633	11	26
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328	0.15863453815261	0.230945865480851	1	MAP4K4,PDCD4,MAP2K7,MINK1,EGFR,HACD3,TAOK1,TNFRSF19,DAXX,ARHGEF5,RIPK1,DAB2IP,MAP3K7,TNIK,PJA2,NCOR1,PER1,ITCH	1.27312611879856	0.403856657037993	18	30
NEGATIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903363	NEGATIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903363	0.158762886597938	0.230950582080216	1	GIPC1,N4BP1,PML,BAG6,HSP90AB1,WAC,DAB2IP,RIC1,UBE2J1,SGTA	1.31108716059439	0.486870761643955	10	16
TRANSLATION%GOBP%GO:0006412	TRANSLATION%GOBP%GO:0006412	0.159420289855072	0.231724295332649	1	EEF2,LARP1,EEF2K,EIF3B,EIF4G1,EIF4B,GARS,EPRS,EIF3A	1.25749467626442	0.389975396871172	9	35
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	0.15959595959596	0.231797121490276	1	YBX1,SNW1,SORBS2,CREBBP,TRAF7,EP300,STAT1,DTX2,ITCH,WWC1,ADAM17,MYC	1.2942980535294	0.462809474422343	12	18
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20201110%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20201110%WP4946%HOMO SAPIENS	0.160243407707911	0.2318254942232	1	MSH3,CDK7,MRE11A,POLM,PRKDC,ERCC5,BRIP1,MNAT1	1.30605194265631	0.489020350702484	8	15
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	0.160243407707911	0.2318254942232	1	FOXK1,HACD3,FOXK2,ALDOA,PGM2L1,OSBPL3,ACOX2,CD74,OSBPL1A,PFKFB2,OSBPL6	1.30950937330182	0.49031490407481	11	15
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	0.160243407707911	0.2318254942232	1	FOXK1,HACD3,FOXK2,ALDOA,PGM2L1,OSBPL3,ACOX2,CD74,OSBPL1A,PFKFB2,OSBPL6	1.30950937330182	0.49031490407481	11	15
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	0.160243407707911	0.2318254942232	1	TBL2,MAPK1,RPTOR,GAS2L1,FAM65A,PRKAA2,SIRT1,PRKAG2,WIPI2	1.29487550740443	0.426079926389972	9	26
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	0.160243407707911	0.2318254942232	1	FOXK1,HACD3,FOXK2,ALDOA,PGM2L1,OSBPL3,ACOX2,CD74,OSBPL1A,PFKFB2,OSBPL6	1.30950937330182	0.49031490407481	11	15
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	0.160642570281124	0.232220974736849	1	SIN3A,MAP3K1,RBM14,RAF1,PSMD11,CREBBP,PSMA5,EP300,IFI16,NFKB1,RIPK1,PRKDC,MAP3K7	1.262402612338	0.399177331488755	13	31
VESICLE ORGANIZATION%GOBP%GO:0016050	VESICLE ORGANIZATION%GOBP%GO:0016050	0.161290322580645	0.232974910394265	1	SEC16A,STX1A,LYST,UNC13B,GBF1,STX12,CALR,KIF13A,ALS2,DNM3	1.25337391901856	0.361401378391418	10	51
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909	0.161554192229039	0.233173603483038	1	MAPK1,WIPF1,PLCG1,ITGAV,HSP90AB1,PTK2,LIMK1,NCKIPSD,HSP90AA1,MYO1C,ARPC3,CLN3,RAB7A,CYFIP1	1.28150832682539	0.418281598173333	14	27
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	0.16260162601626	0.234502032520325	1	RAPGEF2,PRKD2,RAPGEF1,RAPGEF6,TJP3,MSN,TJP2,MLLT4,MARVELD2,TJP1,CTNNB1	1.27675593093229	0.442805787012886	11	20
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	0.164300202839757	0.236693640300889	1	NELFE,GTF2F1,CHD1,SNW1,MID2,SP1,JUN,SUPT5H,EP300	1.29033259315152	0.470933805042915	9	17
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	0.164529914529915	0.236693640300889	1	KAT6A,SUPT16H,KDM1A,MAPK14,ATRIP,PML,PRKAA2,SIRT1,PRKAG2,PPP1R13L,EP300,MTA2,MRE11A,BARD1,NOP2,CD74,HDAC2,BRIP1,SPRED2,TP53BP2,PRKAB2,RFFL	1.26596686866043	0.378235799715706	22	42
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME DATABASE ID RELEASE 74%425407	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME DATABASE ID RELEASE 74%425407	0.164634146341463	0.236693640300889	1	SLC9A1,SLC26A6,SLC2A12,SLC2A1	1.27596940476863	0.429773962513593	4	22
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	0.164634146341463	0.236693640300889	1	ZFP36L2,SMPD4,ERBB2IP,ARHGEF2,ZFP36L1,SIRT1,PSMD11,PSMA5,ADAMTS12,STAT1,RIPK1,DAB2IP	1.28207715938888	0.431831185747468	12	22
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	0.167010309278351	0.239922981266798	1	DDX54,CALR,TRERF1,LATS2,UBR5,ARID1A,DAXX	1.29236572890143	0.479918578767503	7	16
CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967	CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967	0.169322709163347	0.243055770696375	1	LMNA,TBL2,OPTN,CALR,BAG6,BAG3,VCP,EP300,DAXX	1.28918115909228	0.42232654813117	9	25
MUSCLE STRUCTURE DEVELOPMENT%GOBP%GO:0061061	MUSCLE STRUCTURE DEVELOPMENT%GOBP%GO:0061061	0.170886075949367	0.245109321058688	1	KDM1A,PDLIM2,PDLIM4,SVIL,PDLIM5,SORBS2,MEF2D,DSP,PDLIM7,LEMD2,CSRP1,MEF2A,FKBP1A,BIN1,GATA6,PKP2,UTRN,EMD,MYLK,SRF,FXR1	1.24463882309268	0.377971218311669	21	39
REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765	REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765	0.172995780590717	0.247942710380795	1	SLC9A1,AHNAK,MINK1,WNK1,ISCU,HECW2,IRS2,PLCG1,STIM1,DLG1,FLNA,SNTA1,FKBP1A,RIPK1,BIN1,STIM2,NOS1AP	1.24407021417211	0.377798543474229	17	39
REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002694	REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002694	0.173913043478261	0.249063986238068	1	IL6ST,ZFP36L2,DLG5,SCRIB,NKAP,ZFP36L1,IRS2,MYO18A,TP53BP1,PRKDC,SUPT6H,PRKCZ,PJA2,CD74,RIF1	1.22764374456718	0.380717998684654	15	35
HALLMARK_UV_RESPONSE_UP%MSIGDB_C2%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDB_C2%HALLMARK_UV_RESPONSE_UP	0.174442190669371	0.249434766828551	1	IL6ST,MARK2,ALDOA	1.29532396034052	0.485003510710864	3	15
REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	0.174442190669371	0.249434766828551	1	PDCD4,MAPK14,HDAC4,FRS2,CTNNA1,MEF2A,SUPT6H,FAM129B,SRF,CTNNB1	1.29482286303484	0.484815886641594	10	15
PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	0.175983436853002	0.251443826958701	1	EEF2,LARP1,EEF2K,EIF3B,EIF4G1,EIF4B,GARS,EPRS,EIF3A	1.23246073797757	0.380422003592103	9	36
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	0.176470588235294	0.251944861471271	1	CHAF1A,SMARCA5,CHAF1B,KAT6B,DAXX,ATRX,CENPU,RSF1,HJURP	1.29183409123658	0.483696811522743	9	15
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	0.176954732510288	0.252440831695511	1	FAM122A,ARAF,GIPC1,N4BP1,PML,BAG6,VCP,HSP90AB1,PTK2,WAC,CSNK1E,ANKIB1,PIAS1,CSNK1D	1.2547602450067	0.408456315282509	14	28
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20201110%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20201110%WP3651%HOMO SAPIENS	0.177290836653386	0.252725007306681	1	KAT6A,MAP2K2,ERBB2IP,BCORL1,RAF1,MAGI1,CREBBP,ARID1A,EP300,SETD2,ATRX,PRKDC	1.27381343561821	0.417292191585028	12	25
ASPARAGINE N-LINKED GLYCOSYLATION%REACTOME DATABASE ID RELEASE 74%446203	ASPARAGINE N-LINKED GLYCOSYLATION%REACTOME DATABASE ID RELEASE 74%446203	0.178	0.25354012345679	1	SEC16A,SPTBN1,GBF1,CALR,VCP,ANK1,SPTBN2,CSNK1D,COG7,PPP6R3,DYNC1LI1,ARCN1,CANX	1.23774425086319	0.388515790820425	13	32
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	0.178498985801217	0.254054840238278	1	KDM1A,ARHGEF2,HSPB1,SIRT1	1.28976834375634	0.482923341093078	4	15
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	0.178926441351889	0.254467034465013	1	ACIN1,MAPK14,CSF1,NKAP,ZFP36L1,ANKRD54,STAT5B,STAT3,STAT1,RIPK1,PRKDC,PRKCZ,KAT7	1.2632262850488	0.416504424372801	13	24
REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001020	REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001020	0.1792656587473	0.254753199420721	1	WRNIP1,KDM1A,EGFR,PML,TRIP12,FXR2,BCLAF1,SIRT1,UBR5,TP53BP1,SETD2,PRKDC,RNF169,KAT7,DHX9,CD74,SPRED2,RIF1,MAPT	1.23296671650016	0.371800910130123	19	41
ENERGY METABOLISM%WIKIPATHWAYS_20201110%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20201110%WP1541%HOMO SAPIENS	0.18052738336714	0.256348884381339	1	MAPK14,GABPA,PRKAA2,SIRT1,ATF2,PRKAG2,MEF2D,EP300,MEF2A	1.28610472812322	0.481551586614383	9	15
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	0.180722891566265	0.256429252752748	1	IL6ST,EGFR,ARHGEF2,ERRFI1,STAT3,MVP	1.23418313936062	0.421627676402964	6	21
VASCULATURE DEVELOPMENT%GOBP%GO:0001944	VASCULATURE DEVELOPMENT%GOBP%GO:0001944	0.18111753371869	0.256594756135611	-1	AMOT,MYH9,PKD2	-1.22998817386781	-0.373829283577744	3	35
CARDIOVASCULAR SYSTEM DEVELOPMENT%GOBP%GO:0072358	CARDIOVASCULAR SYSTEM DEVELOPMENT%GOBP%GO:0072358	0.18111753371869	0.256594756135611	-1	AMOT,MYH9,PKD2	-1.22998817386781	-0.373829283577744	3	35
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729	0.181818181818182	0.257389849414389	1	ARHGAP35,CAMSAP3,SCRIB,PRKD2,ITGB4,VCL,DSP,MSN,FLNA,TSC2,TRAF3IP1,FKBP1A	1.23256615701452	0.36746606724763	12	43
HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	0.182730923694779	0.257970150366133	1	NELFE,GTF2F1,POM121,TCEB3,SUPT5H,ADRM1,SEC61A1,USP11	1.22751657486863	0.419350212056947	8	21
CHROMATIN ASSEMBLY%GOBP%GO:0031497	CHROMATIN ASSEMBLY%GOBP%GO:0031497	0.182730923694779	0.257970150366133	1	CHAF1A,SMARCA5,CHAF1B,KAT6B,SIRT1,DAXX,ATRX,BAHD1,CENPU,RSF1,HJURP,HMGA1	1.2269242297454	0.419147852220734	12	21
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	0.182926829268293	0.257970150366133	1	SIN3A,RANBP2,HDAC4,SIRT1,CREBBP,GATAD2A,STAT3,GATAD2B,EP300,NFKB1,MTA2,NCOR2	1.25535447024054	0.43538331070771	12	20
